Fecha,Título,Enlace,Fuente,Término,Adjetivos,Sentimiento,Palabras Clave,Dominio Limpio
10/12/2025,"‘Hemos perdido apoyo de la fiscal general, preocupada por su inclusión en la lista Clinton’: presidente Gustavo Petro en defensa a la ‘paz total’",https://news.google.com/rss/articles/CBMimgJBVV95cUxQZUpHUlNweWpoZGdCWW1hUUMtdVUweXNMajNDMEJ2Wi1KZXVTUHJOM2Y4ampzU2FWZU1JX1NudjFWYzRkaktLR3FkWXRGSFp3NjRMbFhoWFltZHVrcWZ2NFpxQ3RHSFRKbGdqRXZGcmFuS1lVZG5McXRTLTBiRmlYai1Sc2lxN2hIcm9IQnhObHNBVVZEWEJydVp2UExaS185eW9SSXhveURuSlpXU1ZzS0d2WHp6QWFrZ3AwdUM2aGxLUGhVYVlmOTYxS01iY29wSnlsQjBDWGlqR19ZN3hZTGgyUnpGY2ZGdkdtaDNXZ1VVSmpaMWZpQ01qcDlNWHhNdHBXazVkTTZLRUNmN09tSWVRU1lPa0lzUFHSAZ8CQVVfeXFMT01oZEpHSXo3Sk9DYTZzNU90T1NYVmV4ZkZ5SlQ3bjVIOGRKd3BBREJLTnhLSTBrWUhxZGRpVGFfc1hwUkRhSDhMSGFjeFRvbjd1Ykc4QzRjYVllMVBOcms3ejNJRVEwTGJJOHdUVkdidjkyYTBCdzI3bTRkM0RTX25iaUFMbzlqTkM1UTFib1BvUjVDb09Gend2aDRjSVBRUFNGckE3S1pXLTM4Ql82LTV0SXpDRlVVVVVyS01WczhkeUFpUVJqY0M5d0VDc2RtMUhPVF95VGQ1VTV6ODdVbWJWWXFBT291TTJzWjRGYnAxY0dGLWtEZm9QTWdXMmdkMmx0S1g0MTEweVpET3l4b1MxZGhUTmpPRlVWeEp3VXc?oc=5,eltiempo.com,Gustavo Petro,"['general', 'preocupada', '‘', 'total']",Negativa,inclusión,eltiempo.com
10/12/2025,Se reabrió disputa con tinte electoral entre el Congreso y el gobierno de Gustavo Petro: ¿qué viene tras el archivo de la reforma tributaria?,https://news.google.com/rss/articles/CBMiggJBVV95cUxPWFo0b0ZaT3hpRkdFeE9NUUoxSUJsakdMZ056OGR3aUZtQmpmWl9VajJPWUVxTWl2cGtkN2h1bEhZM2N2bEltdEltdTl2NWduTFlpQVpXLTJKUC1qY2U3Q2EyWktMYXY5djFiV2ZKajFVUW8xRjh6czBOVFhFQjBhVndXQ3lEYmRfMWpuXzVfNHduck43VHJKems0ZnNydUQzMW5UNVNWSDFCUjFGaWdkNktoLUtvRXkzejd0TEhIVUtOTHFxeFNzVVZfUnZmNnFvQ2E0VGVNR0M3MEgwc1BhajB6OWZFYjZBT2kzNmVkbWlUNnBSQXBJOFdrODMtd2VVV2fSAYcCQVVfeXFMTTA5Tjh2MDRMWlVSWDUxbGxSWlZRUUdLajVzdERveWxvMHN6d3duSDJkcTBUU05hV1RGMjBuZkxGMlVGa2o1VDM2cXRYbVBETFAzeWlHcHd5cHF6b3c2QmlRLVFFeDk3Z0wyTWlJYl9rNzIyb251ME9lRFpPMjFET0pCUVk3ZmozOFVKTHVUVk5uV2pHU0xaVFlJb3ctbTd0ZzZLX1oxak9EZ3ViUXY3U2g0S2RpaU82Q1VIUFJvUGZPM2NxVDhEMkZ3UnBpNG1XSEFveHhhVFdzNkE0dmhJYjVvZGRsekVYUmZjODVtSi04anJJMTNRWEJCVmxwSE5iNTk4Z0RzOEk?oc=5,eltiempo.com,Gustavo Petro,"['electoral', 'tributaria']",Negativa,,eltiempo.com
10/12/2025,"Esta es la lista actualizada de los 378 colombianos que están en la 'Lista Clinton', en la que también aparece el presidente Gustavo Petro",https://news.google.com/rss/articles/CBMihAJBVV95cUxObEZNRjlnSTNjb2tKS0lZUW55czd6dG1YaHVhRFgwWW5rOS1wVGd2eEhEZGNndmQySUtaT2tvMzRENEYwZ01wNkFhNFNhOHh1ZjFxak1DelhXYUxTOHdQY2ZNUGxTX2VjYjh6YVR4a1Bjcl9PbkVkRW1nSnAtUmJRVHFnVURYQXU4VklDcUZLekRLU2VFbjliYnFLQ1ZwUThRN0I4YThLSFA2M0VISC1xRmRYZzVyTGI5MXhQZHhpd3J5S2p4c3FBTGE5SlY2UTgzZ3dIQVk1ZktiU2JWWjFqa3BzdW05WjUzejB0eGpFdFNpVHpmZTBrN0tpRUE3bHVQSUJkZg?oc=5,eltiempo.com,Gustavo Petro,['actualizada'],Negativa,,eltiempo.com
10/12/2025,¿Por qué la reforma tributaria del presidente Gustavo Petro estaba destinada al archivo?,https://news.google.com/rss/articles/CBMi0wFBVV95cUxNaTM4NW5WWEFEd05SUmhZT2RvNFFpajR2VUVDSkJWVTRhSUxyZnRZMXlNNnY4Z3U3QWJlOUdobDJyU2FxYkJQb05fM045UXlSU0E3eUUxUlVSMzBGVmN5ekl0ZE9MZTdYbHczR3M4TDJDdzN4RFEyMHBrODFUR3lnS1pQOHlhSEN3aFpKQ0FmSEtjaUFacnJQT0F2WXBwZjh1SkVqeUNNeXR4azZPbGlQZ041OUpFUFdGY0NVSUlEbndEWGdSQUNTWkhlYzVLXzA3bUdj0gHYAUFVX3lxTE5KOXgxcktkMHlFTnV4V0N3dnlVV0VGT2trM085SjJqMTJwaWZLbzAtSS1VcEZDWUpDUC15WWRYdUsxWUxsc3ZPQzNBLWU0SXpPTUlScFRmWXEyZGRVSHo1ajktSmNBUTl3M0FPbkN0Q0NIM2ZUM2x0VjY1VlJSWXNYU0F1bWt0T3J1aDhmY29kRTQwUjlrb3l4YWZOYXBuVmtJS3VxbERGU0lvQWpiQ0VRMmpiS2tPNDBneWhwTDdpLWE0OW52STJMZGthOFRRVUhtYm9xckJ6bg?oc=5,eltiempo.com,Gustavo Petro,"['tributaria', 'destinada']",Negativa,,eltiempo.com
10/12/2025,"Presidente Gustavo Petro denuncia que disidencias de ‘Mordisco’ asesinaron a patrullera que estaba de vacaciones en La Plata, Huila",https://news.google.com/rss/articles/CBMiiwJBVV95cUxOTnFSZ0VSUkdsc0dBTjg5NzlpYk9yYTVFOWlFaHpSQmlnSUxySjNRVzNEWlVjTTFwS0FjaXFQV1EzcHdvMlZIM0E2NzdKWlRPQTg2ektXa1NySnVxaElUeno1U3ZJRlBJUGpsR19hQXZ6UjdydUZBYkJGVS1ubGY3eVJFUGU5cEl0RVI1QkpFMk5aM0plTE1laUFYWGJPaGtzR1pYeXBxa2JGMkYxeXp1RHhmQnpORV9QR3pabUxBaHdUbHJ0Q1pwdGtFUTg1d3VoX0JBYkt2MzVyeWhVS1VpVTd4d3o4dDZrNjBkdERrdmotM05OWUYzMmJjTGlsUEFXeHFndTBLN2tEOGvSAZACQVVfeXFMTU9yYUEwck5CaURpcEhCNHB6T0czYjBhcXBsZ3dqMnY5OU1IZU5xU2pvRFROMnp6TnNmQ2VtVXRZLXRIbGxMTVBmVDBJZ1NGRW8tZHdIeXozNlIwVTNjVjM5ZUZIUDlJQ2Q2MVZkMk1jN0xpSUNncjNibWJCRUVwbnFzQ2dab0V5YkFRU1N4WGQ1X3VDOUtaMFlwcXpsd3ExRUN5aUhpN3E1VHBtWXpfck1RcjRCMFVsM19Zem5QVWZ4OFNuRkJxYXhYQnFQUHppZU9RQ3pMZ0pES2ZZbGpaQkMwSlZtNnNjaElmVlgwY0l2VkdVS2RmVUNCbnVDaml1YnVFN0tod29NYmk5MVBLOW4?oc=5,eltiempo.com,Gustavo Petro,[],Negativa,asesinar,eltiempo.com
10/12/2025,Las reacciones de sectores políticos tras hundimiento de la reforma tributaria del gobierno de Gustavo Petro: Comisión del Senado votó en contra,https://news.google.com/rss/articles/CBMizwFBVV95cUxQZE5KdUlGVWU0TEV5c3NidTVXeEVSSXVFR1hQamo2clZCOE5aZFY0SjZtUDVyWWFXdEpTVlZ5TTBnbW9tX1Z4aFNNa1JBd3hnVVFMaFJFQm5PMEN1cHFiUFJEUTFidmg2RWJNVEZmMTlINkVtcnYxRUV4WW9VM1VmdG5RdWhmaWI2WUZQNFcyR1N3dGFnTU9Cem5YMXpTSzFzMnNXeDk1ZGNqdGZWUzA0OUp4NjlpamFhSEhFc1pwUmJMR2x0cFc2QnlROVZ4bFU?oc=5,eltiempo.com,Gustavo Petro,"['políticos', 'tributaria']",Negativa,,eltiempo.com
10/12/2025,El mal vaticinio para Gustavo Petro en la última semana del Congreso: reformas y un ministerio en el limbo,https://news.google.com/rss/articles/CBMi6gFBVV95cUxOQml4WFFWQ1BuLU1QblVfalE3Smtkd1RNNnp3Ty1QN3kzdE4zdzBTbGJjekRqYm5JQmRnQ01IQUdaY29VdGdfOFljVUk2SGJzQWUtZlBxb1BST1dTOUJqRTFPU3FwSEJmNXdfbjcyZThzcC1uWnQ3eTB3TTRFd0NQSDZhaWVHU0stYTBhQW45Wmh1WWRzWjVPMXR6aHZZVVhZTHlQUjRyYWJ2cmNURjhmMF9oZWVfSjBjS3FQaVpjdnk2NU9pOWFMUHVZTVA4MlBSbi1kd25PTUUtaExURUNTYkt4a2VRT093S2fSAe8BQVVfeXFMTlhaVDhEdkt6WTl4NTN3bmFkSzhQc3pTTHpMOF9QaFpCeGJRWmJNOE5JNkQzUEZtUk45aVNfcUp0NGJicXFUQnY0d3BmZjZoakN4X1Y4UGt0OEluYllOeE1KSDQ2ZlVod01YcE9KYzVCUDBfZkFwOTM3VXpVZGRHWldSdlluMWFIX25XLWlDUElkelVWdV9YMWZiejMwZ1BoeUZJQjZXRTFpRjJHVkFNak1aZEtiZzMxeG9KSFNkZS00WExPY0pPODFFV1lUR1NiczA1Y0M0T2lkY2xYUFBKS2FyNkxrbkdqWE5YQXRROW8?oc=5,semana.com,Gustavo Petro,"['mal', 'última']",Negativa,mal,semana.com
10/12/2025,Iván Mordisco desafió a Gustavo Petro: aprovechó su visita al Huila para tomarse a Tesalia; sus hombres pasearon un cadáver entre pólvora y balas,https://news.google.com/rss/articles/CBMinAJBVV95cUxOTVJaTGtyVHdXaVd4MUg2R2F1akFJb1VnSW9VUno0UjVpLXdYREN2VGJ5eWNCRnF2Qm5kdThQSTBxYVdiTGZfZ0l6VFBITEhibHR5ZkItV3ZsT05vOGpXUnhkdV9nclRZby1pMWR0bWRQMVZidE1XV251MVljSGx6NDlvUWNzR1M4cjFEbTF5b2RiUWJiZlpKbG9mckpUTzNYdFp5YWxRTTIxNFdzSTJKYW93Y0dValZSczlPMHhsRThOVGxHQ0NZS19sbkphN2RJS1BqbWNNMTBLWVRUVnpiYmRYeWJCSENvV3U3aU5rXzRvbEl1eHFBR0RTVzJwbHo4bm5IVzhqR0U1ajBhOHU1Z1hGdy1yN2U5cVpOR9IBogJBVV95cUxPMlZhdWhsMl9XeExqcFc0czdGQjlZQUJ1OGhJMVhMckVTWHBQWi1ZbmJpTmZEcVEySmVJUkNhcUJQbWRFc1NyU3lrRFVUOVNXcnJoZk9SWU1NSy1XU1NDWjF6WVBGc0JNd0wxZkdSYlk5S3pWRWdOYW80cEhZdDZCSHVTbFB2T3NqeUJyaVRXNEVEOVg1MzkzMmUzRGNuODI5ZmNDYlAyWUFxUU1ibTY1Q0ZMWGQ5dlp2WXVlUTNndC0ySU1Pdk9oT3pPeEtIWGh5OHRnNERHVjdzN0l3SkpzNDI3YVhIeHlVcXZnd2xDVE9ISE1sSmJfN2N4Rzg4dFFVVk5wRWNlc0N6dTMyVjZuU2lkSDBDMmtJci16dmZVbHF0dw?oc=5,semana.com,Gustavo Petro,[],Negativa,polvo,semana.com
10/12/2025,Gustavo Petro reaccionó al hundimiento de su reforma tributaria y advirtió “consecuencias”,https://news.google.com/rss/articles/CBMi0wFBVV95cUxNUDRNcXpOLU9QZFEzSjRsQVdjeU0wd1ZucGNzbXBlNHRsWGc2TmJfRVFQNmVBX2c2b2gyNUQzczEzZDFUTXZYUUlNMzhXTjZoMkk2T3BCNjlza0wyUjU4MlpzQUlPbVZUdnZva0pVSVlRcWRfVmowZFdwT01hTTRhZHFDaVBBOS1oWHphb0Z0SUhSYzZNNnBNWXg2aFFTZXpUWVpEUkZTTEtoRXl0RV9VQURRdHZoQld3dHNuM1E4VnNXMTI2T2JZOGVSelJhTEZlN29j0gHYAUFVX3lxTE1EX0lFSkZ5Sl9PV04xNkdOS196ZkNQX05oSU5QdGlGVXFNVFkwblJib2dwNTdfbnZQMXk0ZDlZdFNBZGpiTUZMR1NreW4tQmJBZTJoX1VNdzdYbE03S2dBTjRaTzYxcVlYQURjTFlDeUF4bERobkpreXlRWlREbDNWQURTQW9rTzNyQVp2VHlEQldOYVdMVjY3ZVFwbGFPbS1tRVlkcENQVEpLODZUeXFQTFZQcFViV25SV1J4Z2ZwOVlyM3oycjhMc1RqMXhod29XRjY4aFdQcA?oc=5,semana.com,Gustavo Petro,['tributaria'],Negativa,,semana.com
10/12/2025,“El consumo de drogas no es criminal”: Gustavo Petro impactó en reunión con las Policías de América,https://news.google.com/rss/articles/CBMi3gFBVV95cUxNcFlaV2dic0FuNzFYeFFtX01qZmRSM2s1R2tMZlZEYVhmRGNxTnhFaWtLZnBreG5aVXh2ZHFsQmJackEyQVBVQlVfVlFzSGRpUFhVNTVnb3NabzgyaE5Nd3ZNZ191V21hang3RDA4a3E5ZnZHYzRHX1ZBS0JlUGhFWUJGMWoyUEVSY0hjNG42WmV0OVU5REh4b1lmUllBQWFrU0tHV0NJVFlObE56M2ZvR0h6MWo3NklmWUlCWm84dmUyLWdQSWtmWnJybXpNWHRLUnBfN3FMR3pQejBkMUHSAeMBQVVfeXFMT2FRbzN6c0RpeEpULXNVb09IcE9EUzJ2aWswMHVXQ1dsbW8wbHBaOUptWk5JNGFpOUhIaExUMTVoVTZGT3EyaURocUtoQ2Q0NlR0Qm50c2ZlYTU0NFBPU2dJYmZPbUNFWWQtUkUwdUZkdGk1aTRxWEktUjd4enAtM09LbHQwSTZMS3JPUjI5c0N4S1FXaDl2bVBNSVNjcTR1QXg2VjlZMHdSdkU0U3hnOVpNeVVMQjA3eWE2ZmdfTWxJcEFCUWtwdWRLamEzZzVpZkVFbVZBRnZVTVF2QjNJdVF6OGM?oc=5,semana.com,Gustavo Petro,['criminal'],Negativa,drogas,semana.com
10/12/2025,Gustavo Petro reveló detalles del asesinato de una patrullera en el Huila: fue delante de su hermana y su hijo,https://news.google.com/rss/articles/CBMi7wFBVV95cUxNVDVaQUtiU2RFTFhtWnU1ekNmaW1zcDBWZ05NQkxXZjFXcFY4VjRzS2hfTXRpdUhBaEJlV085UVlLcUw4WlBoc0VmX3B5M2UyLUd2S3Y3SHRLY0VqRl8zWHNHeUN5aVVMdW50c0ZwTWxKSGZlOFc3czlGbDZDc2ktM2FkVG9udGdQcElNZVZSTE03WnlaVl9EVnBQVDRURndHbjBVOGNCZmN3LWRXbF9teFhMT1F1czhPVWthak95LTRrVDRQdmxaelFvVUJ6emlMWTBseGRBSGhuVUxTcVJVSm1vX3ZNMTkwV01IdUgwb9IB9AFBVV95cUxNX1hMQlJuMGRWTDFlclJJTGhZNmVpQ2d4eG1jcHZ2V2NyeWtsdU1aOEtNNXpGMWlGSm4yd3V0UlZWRGdZdk0tMFhGOHp4a0I4NDM5cTRWX0tMVVN1NFBOYUhFYkZsTDYta2w1RXREbzdwNXNXZHlPN3Z1ZHJnTmJnNkdwTEoyZkhwV1NvYXZjTUw3a2NaRzUwNlpMcXg4RWI2eVZXWHZuYTR6NHRBNVNkbXE0WmU0R2tEdnNWaDU1YTNmSDRhRW4zWGtKYklwYmgxc0JwRU5iY3luT05rSktXbHM5S3F6MWhkRG93ZmQyakxpdDFT?oc=5,semana.com,Gustavo Petro,[],Negativa,"asesinato, asesinato",semana.com
10/12/2025,Esta fue la segunda reforma tributaria que le tumbaron al Gobierno de Gustavo Petro,https://news.google.com/rss/articles/CBMikgFBVV95cUxPcmpzUUxnWVJzX0ljb21GZU5kWWdWNmdXRGlnN1RzLUZvZHcxZ3k1QXdZRjZrWVlNdW9KRkJmN1NFQ1hYb1BQRTFGaVVEVVFod2Q5cEFkWE9Yc2ZWZXlIdjRILWRnSmx6cm9jQWVsOGtRSE83T0wzRGVSelpSWExEUXg1S0JHQmtIcTdxY092WHBvZ9IBkgFBVV95cUxOSzdFMU5xY3pINC0xODAyQlFJVkotZnYxUWpqZ2dROVRIY09jQTRDYkJ1Zk8zLVpnSlFuNG54WHhYMjUyM0dibEtUaGtBekhxdXdESHlXY012a25QNmlvTnZZNDZDZTVsQlJITG53Y3pVbVZKRUFlTGhmZ2FPZ1V5OTg3Sll0eE9KM2hoeEl5dm1vdw?oc=5,larepublica.co,Gustavo Petro,"['segunda', 'tributaria']",Negativa,,larepublica.co
10/12/2025,Gustavo Petro afronta la inminencia de un recorte del gasto en el cierre de su mandato,https://news.google.com/rss/articles/CBMi1AFBVV95cUxPenJVbW84ZUxfdGFRc2xwTVk0UEZFYTdla0dBQlY4NHBiVzRIaEw5STE5LXM4TEtZZHpja3g2anVjS19GelVsUW5GN1ozSHIxRlBwa3lqaVl1WklWNGFOZVBhQWhxMHVmSG5Xam5NV1d2bGtBQjVWeE5VQUlmYWdjWjN0cDJHdzRORGh5Q3VubUpRTlpGZWtEVjV5T1hzSzk5QWluR1VKVGc5dFlFcHQtUXZuNjl0aTlYaVEtaTF6T0o0OXFPWW9aQW1tbEhlenFTeEtTV9IB6AFBVV95cUxQMEVXeFB0MC1VX0JnTGNtaDQ2Zm5vd3d3Xy1hVlJJR1c1VjRBU0JuTjRtSGhwTXNoSFhKN0R0ckN2MW9WdWMxc0dyUHA5eVNua0lZZ3cyREVQeW5RU2VtTDhvb3BkemR3QnYwOEdlNTNVczl4TnhjVmUtN182a1FBbFhHdjB4VG1SaVEya2hzNTZYd2ZScHZhRGZ4c1JHd2VGQXkzQkpyR19laFlZQllTQ3hVdElwMmhmVDJLVEdpU0QtVTZ5VmZhaUZSVnptMzBJTU1HWGtTSkpVMkFTcHloMUUySkNXcnln?oc=5,elpais.com,Gustavo Petro,[],Negativa,,elpais.com
10/12/2025,Duro reclamo de médica a Gustavo Petro en pleno discurso presidencial se viraliza en redes sociales,https://news.google.com/rss/articles/CBMitAFBVV95cUxOei0tWFRCbWpRSHViYUVlSlZmNnpUV2ExSTB1Q1N3aHpYRVg2bXR0R3VZdG1Zc0s3RE8zemRoQU55eEJqWTZQbFBSdXMzdHg2cFRaWjlFcGJra0lJa2xnTmtUTzB0MGVBOGRiR0ZiajAwZF9hanItUm9EWEZzYWNoQTdsdEh6S0JyQ19Qcm1PM0ZjbEdQajRtNmJacWpVRThqZ2lPUzNXbjloY0gxVi1Hdm9zNFLSAboBQVVfeXFMT3dXcHppV3lLS1ZBTnQxYnU4d0tTa0RrbDRhb3N6Skd3YXpWUHRiWk1wQ0gyQXBfbDVTVlZJWGZSVkw3SEJ1YXMtQllBZVZtTFc1SVNYaEdQVGlQVnlWRzd2cUNRT3hFLUdxenM0Tk14aVo3U2FiU2RvNTZ3bUVFTHR4SVRMTExiM3diVGxTU1RtSkhCWmFDWkc1LVZhSk5POFZBS3hiTjdWT1VaMGpCMDlZekhDWUZaOXB3?oc=5,elpais.com.co,Gustavo Petro,"['Duro', 'pleno', 'presidencial', 'sociales']",Negativa,duro,elpais.com.co
10/12/2025,Cero y van dos: Congreso hundió la reforma tributaria del gobierno de Gustavo Petro,https://news.google.com/rss/articles/CBMixAFBVV95cUxQWWllWUVwcWtDYkVhN2x3M3k4UlAteUNmZUxkU2ZqaHB0cmVIejBEamdsQnB5TTY2MnI1RGt6LWdoMzdPclBBNmJMaVJKLVlvYlR0MkpaWFMyT0VVMkV6QXk0R0ZBQlI0am9wa2tfSVhvcXR4QzdRdnl4ZVA5LTc4MXRBMVVOM2ZFV2NhX0l2ZUlKUkFmR3l2TVhpMUFWTTZFSEhNUEtKQ0pkLTY3bXkyenRDMlpsN01UV04xN2FmTXpXY2lf?oc=5,portafolio.co,Gustavo Petro,['tributaria'],Negativa,,portafolio.co
10/12/2025,Gustavo Petro lanzó teoría sobre el presunto autor intelectual del asesinato de Carlos Pizarro y Jota Pe Hernández reaccionó: “Báñate”,https://news.google.com/rss/articles/CBMiqAJBVV95cUxPcjB5eHUtX2V6aHZwS3hBY0RGSVZDdWZETC02d3FFREFPUE55eDNPdDY0TkFlSlozVzdSQkplOWFOR1BhdFpmQ202YTRyWU5jX01UbkxQZXdESUZyYi1PNEczZVNueVgxN0VkVndveGdVUG1zZFZTY3hhSmVsRGt2U2xQYk5EWE5KQ0FYUDJMekRVYTZCV1JwQWo4czgwTmtOVV8xRzc4dnlobUFWUG92VFdmVFpfOEQtUFFBdFpwenZkXzhNOFE3SThJY1NFQklSb2dCdmJ3Y2RySHlybDJuaDhaZTFrZUlEQ0VPOGhWZEl0VVY0eVVNVV83ZDdWUlFZcVJUUjJMeEJnMkRxSDVnNmkydlBaUWxQU3lYbm9wWS1Ld0lueG40YtIBwwJBVV95cUxPMU05RUtrWlBabUh5ZzB3dkcwU1JvbWt5anNhdjBqYk1vU2NnR1BtZ2lvUVYzS2Roc2NMX1RmTzkyWFRaNVl0RGpXTHdMYXNVTXhUZmw1UndQMzJfdnpKbVRhT2UtM2JaR0F6ZFU2S0RKUTNiQXNDenJNSDFmQmpJSzZfMDBGOU5YV0JjZUd6OXN6TE1YRlMyTHBwd3lLdTBrM1o1enpjQTYya1AxZDhPbUVNNkh0OTI3STJhdHNFUjlvY0tIUV9kc1FjdHJVTWZORFByOXp1NWVQX0FEdkd4UzhPc3JDM21iY25RMFhVZkx6RXZ3eWluNlZnU2ZmMFpwMUpTV3ROX09qbWtQUUFZMHVUS3lVTDAyRm9FeUFQY1d4VWY2UURhZlBkdi1JTHBFYW5nSWc1Rm1CREpLS0RScTJldw?oc=5,infobae.com,Gustavo Petro,"['presunto', 'intelectual']",Neutral,"asesinato, asesinato",infobae.com
10/12/2025,Archivo de la reforma tributaria obligará a Gustavo Petro a recortar el presupuesto: “El Gobierno fabrica la emergencia”,https://news.google.com/rss/articles/CBMi9AFBVV95cUxPdUYxSVQ2Y19WZnJWZlFBQnBnbVJEVWdGNzZVMnVmOHc0N2d3Z0FXM1RfM19fMEtWS1Z4MmJBRlFIRTJYRHBablNCMVNnMGtZR3AtYXg1aG4wclJIYmR3cGVkWjRtVnhqMnJtRERSOVNjaTludFVMaVFQOURDOHpSbkd3Y3lLcE1HU3hrMlVucmdOcTFTUHRQUUNhZUZldE9ZcFpoUUFpYkM5b084M1B3dmVzVUQzR0NhMDB0T25OcV9ZblJmenI4NExWMXB6ZVpzYXRxLWdvaHFObklfd1o5dnltaWxhMXhTQTh4QW1IaXFySGJB0gGPAkFVX3lxTE1OM2VuR0xRX085VGJoWm14akdnVW9qeERwZ2UtX2JzOWFoUFhEeWtVRFRuV0t3OS1XVFRVMDVwX2tHVjRaeU9UcTkwbjUzcXhmTTBqd1NxNDRaWkpDQ3Q2NFVESGhOcjctRndueEJaS0FpNTNmSXdiRUlOT2E1UDRGWUNIdFg4M0VHMzcyVUxJSzl1SW1ZS3EyTnBFVTU3YVJWY1l0YlF1NW4wMnFQX05IUkZDaVNGSDJTaUV4QS1wUVNiV00wVmtIRWhEdDVXeXZjMGhxTmZZMGxuQUs3aTdlZENvZ0NYalc1dDVYWlMxOExCNXluZDFZbVZJZnlKdndPb3VVNkJSam81WndOUXM?oc=5,infobae.com,Gustavo Petro,['tributaria'],Negativa,,infobae.com
10/12/2025,Congreso hunde reforma tributaria: nuevo revés para el Gobierno Petro,https://news.google.com/rss/articles/CBMitwFBVV95cUxPY0pMR00xZ1VsaUlhTVM5ZktHYVZ5RE1HVjduel83d0pwNVFDcnBtY0J0UF9kQjBnSlpONG1Gak5iRlZVY21zS25sel9uUVlESnRXYk1pX0JFU3U5MTNaVzJrMVRtMU1rcS1qSW1rVzFGTzJuc0xaWjNTa2JYeFJSc19oR2x4QUxEbTVuRWZtNjlGUlpWZUtJeVYxeU9LRXNFQ052RW9Cc2lhcFMzdnZLNmV0S3FJQk3SAbwBQVVfeXFMUF9BS0psZlpGbzV6VVNvRXdadEFUa1BmVHN4N2ZYVE9iRkYzQ1VfZTRiN2hKekZLclFlMVFoMTNwR1QtRlJ6eGtFbzFjeWNOZE52WmU5YW0zR29xdGhQMzIyY3FEUmFzMlFWTjZLZ1I2YUtvSDF5WVpWRVEzTUVFVFhjUEljSzhaSkRmemRkMi00LWRyNnJMYjNINUtJODdxb0pfOXc0VFhHS0x3TEdCa3ZYcGVLWktMUVU0LWw?oc=5,eltiempo.com,Gustavo Petro,"['tributaria', 'nuevo']",Negativa,,eltiempo.com
10/12/2025,Hundida la reforma tributaria del Gobierno Petro en el Senado: nueve votos en contra,https://news.google.com/rss/articles/CBMi0AFBVV95cUxQZmt4VW5LaE5XWUo4bUFydm10SHhmOG9mS2FyWjZtbUpvN1pobTBxLW1iZE1Cek5nM1h0SFhIdThQcnJ2ZkxmVUFfVW40cGxOS3NHOXpDOFUweUozT0J3UGV3Y2hQQVBhYVJzZUVMVFg2bE1wY0JyT1BvOU50NHZrUVVHTVJ5aXJJU1ppTG96LTlvSGg0UlVfaERfdnV2YXFidS0ydWNzQmNUVlNNVjBYb3RkMndXNEw1UjNkUlhSZU8wcW9yeGJEQ0NQalFBVDJ10gHYAUFVX3lxTE5MdGFsMTF0RmdqVURWUDNYMkpaLThVcUhGdzJKSGtDUWFLb25LSWpBcHVpTE03UGVVdzRMVC1kWG5vMW9XNW1JeUZ4VWVJcWdHcDJseHZ4WnZjT0RTT2dvSXJBbDhSMDVqUVBSV1ZIQjdYMFFOSXd5aFRoN3hjZkN4eTJmUjNrSGNDYV9uV0tJdml3Y0hWaHVUdVZQMG05LS1MRy1DUWxHRWtzWm1nb0FaTUYzWEg2eWZIdm1zYzFDTFRWN1Naa21pV2QwMnJQQTFfeVd6cldzVA?oc=5,eltiempo.com,Gustavo Petro,"['Hundida', 'tributaria']",Negativa,,eltiempo.com
10/12/2025,Presidente Petro reacciona a hundimiento de la reforma tributaria: 'No es más que el desarrollo del odio político por encima del interés nacional',https://news.google.com/rss/articles/CBMinwJBVV95cUxNQy1OVE53VkxJbFcyZVFtbmdiZUZvU1kzZlUtM2hVVmwxT0xlSFpaMVNIVml4aUlyMGhUNkpwNGU1QzJzcC1WVVVWVWdtcEVFYXViZ0o5TDBxcmEyQUt0UHRteGRrMEdMLV9NcWpoYkp1bTZrX0lnNFlXVG4xcG9OWjVfcUtRTy1kVWNTTktnV3M2SUNGU21UMVAydVpGbmRDVkw2bmV3Um5jX2NmM084U2NVeUJvcElCa0hVNFpVMmlQdDFZNE44eXp0QUEzWnBWYl8zQlYyWHFMUmZpcnJCVkFHeExJOG4xRjZrWXplZGFacFpKaVQtc251WWM5WU05VWlRZnJFcGJ5b3c5SHJ3VUhXYW5hUFF4eGNOOFVaWdIBpAJBVV95cUxNTTluR0tNTE5yczdSVlItVHd1UVRiMTR0QmZsNjRQbzJqaV9CazlITHcxWFpKVFFFY0hrRXFlbGFXSWZ1X0ZpaE9CMU1Xa0tOc082emRabklvSFFYQ2dNZmhYaXZZNXRiRnFMaXR1RW16OGxwM282dm9JeUhYaTA0STlZeWR4Z3BRb0d4QmswWHg3Q0FxMU44NHBOdnBaSkJPejBuOGNxYWZVb3VGSHo2bE1fUWJ5TXVEbjhLRXhmMUprd3c0LVd4bEtlNTk3NWI4YW5aOEROVWw2RVZmcHRsN3g1OFpneG9pQkR5WGRmR0VfdTBqOWhWRE9zanFraTFFTDgxTTU5T2ZyYlFVUWwxaHpNRVBJV1pEazBWUTRmY2NkcXAx?oc=5,eltiempo.com,Gustavo Petro,"['tributaria', 'político', 'nacional']",Negativa,,eltiempo.com
