Fecha,Título,Enlace,Fuente,Término,Adjetivos,Sentimiento,Palabras Clave,Dominio Limpio
09/12/2025,Carlos Felipe Córdoba consolidó apoyo de congresistas conservadores en pulso contra Efraín Cepeda,https://news.google.com/rss/articles/CBMi6gFBVV95cUxNNGxTWDBKQXJOOVpBd1JLUDNTejdnXzBCSUx5M25sRWJkSXBLRENPZkRHc3d0aGVHZkV2OGhMcUllY2ZfX2RCeV9nNUcyc0FDZzRHenhMaDZKQWxtNGl4a0FhQkF4VUxXcnNDallET0JqQWFEVXVwbmk1dlp2VjRjWFRta2pfRzJJUVJtbGhHcXdJVWtnNmZJQ0tTRDRMV0dzWHVsdEFUZW1WUURDbC1POUhwSFFQbDZ0ODU5eHJxMUMxVm0tM1hCRFR5bkVIUUhRcWNmdlEtZUhmWUFPWVhSSW1panh2S0JCV3fSAf4BQVVfeXFMUENuRFVjaWZMWTRQNkgxTjVwcTBGZlJQVGFNdGRTVW1TYWxKWFBMLVF3cnI4aFRTMnVKTWZLRkFkZm85V2hJZi1XSXJ1RWZjRkcxQzJVRXNmcUdJNXR3QkxiSGs3bkJMVlFvQWE1NnI5Z29ReUFGWVFNa3pIdXpkMnl1XzE3WkJBVlZMSHhfeUR6Yk5WTXZRNm81eHgxWVAzdWF1WHVNdm9pUDlOSHVRck5DT1JrVW9qd1d3WXZKR2x2V25ZNTFFTDFucTJOeU0zQ0wyNG5PdWpUSUYtQWpqamZoYUJnN1lQdl94TDUyV0hmV1RLei0tcXFPM2hqSWc?oc=5,elespectador.com,Carlos Felipe Córdoba,['conservadores'],Positiva,,elespectador.com
09/12/2025,Grupo de 16 representantes conservadores anuncia apoyo a la candidatura presidencial del excontralor Carlos Felipe Córdoba,https://news.google.com/rss/articles/CBMimgJBVV95cUxQb2NzY0VIc3o4Mmh0elc2dGdtWFJuWE1MYVRENERYUDZFSm11ZWpMUFRQTU5iTGhwdWxXbmJhcWtEU3VSaDl5b0IydjBaVUF5NGZldlVQUTZuLWtrWGJXUVh5MUtpVks5T3JkR28wMW5JVWJuMzliLWh2YXItWFh0aklyNGNGaHhzNl9uTjJwNy1ucVQ5dENnVGtxRVo2UmptVDFDMk4zZ3AtZWNNMzJfTEN4Wkt4TS1mOW45NUFHUWhMU0dxOG9QSi1RMVhQNGhGRjIxNWZZa3BVa1lLbE90SVgyWjhQbE9hRVBlTEg0eTZkYjNaVHFqVUdDMnJWaGhDZFExZzRvR21oZ1J0ZXM5Y2ZGQXJPdjRjUWfSAZ8CQVVfeXFMTWkzOEZtTmdQM0RtN2pWT3hRS1lMQ2pzLU9reVRoYk1jQVo4cGNYQ0d1R2JwX25OcWZ3YXFHb05DWXpqZDRMM05GQW5SX0c4d0JaUU14RXVpRC1qUFFqYllraTRRczNJcXdlb0V3dnBMME80OWFUNXExcVZOWUlhTWppUDlSYWtoOXdkdWNYbDlFVXRDclBZSnRjdGxFUUUwNG9MRmt3UnZrY0hqVXdzQ20yRjhydEhtbEdTS0RxZks1eWZ1b2hGeEZka25SY0dzVFVqeWZwdEVUV0ZFbTMwZXpXWXZId0NUMTR1VHZfOWhsMmdRTi00MlRVdlVUa0lTSGt3d0tHREJjd1J2eThyeGlEc3RvWk9wYUlobWdCYXc?oc=5,eltiempo.com,Carlos Felipe Córdoba,"['conservadores', 'presidencial']",Positiva,,eltiempo.com
09/12/2025,Grupo de 16 representantes conservadores anuncia respaldo a la postulación de Carlos Felipe Córdoba como candidato presidencial,https://news.google.com/rss/articles/CBMigwJBVV95cUxNM3BpLS1RYXVqWHVCWW5sMmVWakNEN1FmY2otVnhlOU9IdUdxNnZHc2w3U2E1WUNkekF2RHBfNG1LZW9nbHljV25lOUx5eU5GZlkxQXRCT1VTX0ttRUhKTXdJTjVwc1BKYk1ZOFU4QURzM2VRa3Z5TU9rZE5ZcklPR1lIWTVOR0ZOU2w4b2JjSUtYQWpoMndiZzk3OGtIYUhDb2FmV21XMVQyRHhRM3BFTjBGdHliTVJZRlNWbzRnNC1Jc3RLa2dZUk1fdlZRMHZRMWVST04xYlVFaUlVczlOT0ctcWNzbnc0eUtrZi0wSTV4MjBveWZvTkNMRjE2V0pEcjJR0gGeAkFVX3lxTFBuaDdySXRrQjR6NmdIR3NWMGV4bXBTdTJfbWxLejJmcEdjWVpNSWlMUUhVS2JBVW5selUxc2dvOUtlell5bVVUbENZZWc2VzBjU1Rob0tseDE3TzlPOUlzSEpYUXlWQjVNeWNfQU15VklfakxKS0ZmR0luODhZWGVaVjlFdkNjV1JqQUc1SDNMaFowbnlMbVU3REpaWmZHMDNfRXczbnFJRHJQSzFmUWN5RW9RNkZLcERrVDZwb1ZaTjFBWVR1VGtvSk56UUl3MzhxZWI1NkczVVR6b2ZSN2FyYmFmcDJjWHlFcWJqbHRDMzJjYnE2MmV3WC1iRmxfTm05bzlaVXJ0OEdyT1JZUzdaV3pYcW4zWDhLakVUUWc?oc=5,elheraldo.co,Carlos Felipe Córdoba,"['conservadores', 'respaldo', 'presidencial']",Positiva,,elheraldo.co
09/12/2025,Mayoría de la bancada de la Cámara del Partido Conservador respaldó la candidatura presidencial del excontralor Carlos Felipe Córdoba,https://news.google.com/rss/articles/CBMihgJBVV95cUxOaU05ajQ3dkl3M1R6X29UZXNWdDQxTlZHdTV0VkpRZFJCV2o3TVZmVUhvQWdoTDRSWkRXckluckhNN0NWQnJXWUZSSUNoWENKZDBfU1NyUkFvb2NuZTktYk04ejZPTTRvNlhBaVY1ZXJScngyR1FOUUlRTUN0cVpLNjZnNXpiVVdpOVpWZHNaNVZrWkxMdXZma2lZYXZQQnlfaENJNWN5RTN4cHNuRnZWdUt6bXY3Wm9iNzZNZEJjbVl3NmtYZmEta3FZQTRoVlZvbTZiOUxfeWd3TDFPSF91cDJRN2FBTUVsZkt6UUlkOG9JM3diMmlmc1ZHUjJNSXl6cDRGMU530gGLAkFVX3lxTFAyb3dlYk1xMTZZUmlDS1ZTNDY5U1dQdGRGb2RiZC1GU0RmREVCV3k5dzFRX0xfNkd5SDBOWTB6RWQ4UlAzb1RSNUxsXzlTbzVzalNJWG1zeHA3LXNWOW5TTFNSbTdaVG94Ylp4Y1NCU0NmT1lLTjRwUmltYVFJV2tfUEtFUkR4LV9iSTlLTGZNTk9KcW1tdTZvUjNoUlhtdXFNM0kxdEJucHN0VWM2Wk5LTXhYNldvTTZEenEtZzgya3diaXRGZi1JSFluRU96TTRvb1haOUNhV05objRqSS1fbGF0THAwX01zbC1UMm5tci1YYlFkSlR5bnU5aW9uTVhrd0ROSVppLTZyYw?oc=5,semana.com,Carlos Felipe Córdoba,['presidencial'],Positiva,,semana.com
09/12/2025,Mayoría de la bancada del Partido Conservador respaldó la candidatura presidencial del excontralor Carlos Felipe Córdoba,https://news.google.com/rss/articles/CBMi-gFBVV95cUxQUDNuRHJyU2hlelE0dUd5dTZvT3pDZzBvRzlCRUszV0R6dUFpUGZzQ1RLUUlxVXVKN1VhQmoxVjBWN25rUXhHNzljLWFKdGhoSHZkSE8tUVpyWFh2SjVFcEJDbkltcmM4RFBxOG9OMXpIb3hJMFdZdURmdHoyZHdrU0xGUlotY0pGRFFkU2ZPX2szRWozdHk1YnJVSkw5OGY2RjZ5SXA0ZDZmNlkzOHhUbTlSdlVsYTVEaTdUZXRvYXNNLVRrcEdBRF9ZY3hiWW9BaDQxc25EdXNPbW96bVpOeThLenpaTVB0dUNkVE9sNEdDNDZ6MW5sb2d30gH6AUFVX3lxTFBQM25EcnJTaGV6UTR1R3l1Nm9PekNnMG9HOUJFSzNXRHp1QWlQZnNDVEtRSXFVdUo3VWFCajFWMFY3bmtReEc3OWMtYUp0aGhIdmRITy1RWnJYWHZKNUVwQkNuSW1yYzhEUHE4b04xekhveEkwV1l1RGZ0ejJkd2tTTEZSWi1jSkZEUWRTZk9fazNFajN0eTViclVKTDk4ZjZGNnlJcDRkNmY2WTM4eFRtOVJ2VWxhNURpN1RldG9hc00tVGtwR0FEX1ljeGJZb0FoNDFzbkR1c09tb3ptWk55OEt6elpNUHR1Q2RUT2w0R0M0NnoxbmxvZ3c?oc=5,semana.com,Carlos Felipe Córdoba,['presidencial'],Positiva,,semana.com
09/12/2025,Sector del Partido Conservador anuncia respaldo a aspiración presidencial de Carlos Felipe Córdoba,https://news.google.com/rss/articles/CBMixAFBVV95cUxNd2ZrSGpYVElHdnpSX1R6UUc2QU9oaVdlc1lydXNWMEFJamVmU3REcnJ4cEw2UzJEZDg4djY5Vi0xcTIwNkVhYzB4dW9wVWVEOUhmeUMwYzQwOXI4T0NQLWM5bzdwOWRaSi15bU5RcXhBN1hCMFphOGE4Z2VGelFuOExOdTlfTlVwVTlSQy0ySFpvdjUteXp2QVZLZmdrdEpCMHIzbVNuOXhoRmg4SVgwNThJa3JQaGV4RlFDclA1YUMyblA40gHYAUFVX3lxTFA0a0E1cGFaX2x3ZG1GSFVkS1ZSOUtvdS1Sb2MxQUg2QmZpNWVJLW9TM0tIbkRIYmxPSzdTNDRHb2VJeUN2ZUY4akwwSmszcTE4NS03OFNDdFd3d3ltSkRMVHBRNk1wV0tYSWh0ajM4T0pGaTlzV2Y2WTlmTVFlUkdCQUQwTUJObkw0SWNmVTFGbGNlTURETUFmOEU3bUlkSGVBNmhhZWo3b0hQUEQ1NjViaVJEbG1wNkpMaERfNHNfbk13aExGVC1JaGVhd1haVU03a2pGTUdmNQ?oc=5,caracol.com.co,Carlos Felipe Córdoba,['presidencial'],Positiva,,caracol.com.co
09/12/2025,Carlos Felipe Córdoba será presidenciable por el partido Conservador,https://news.google.com/rss/articles/CBMioAFBVV95cUxOa3BLVHprTUNFc2QxUGstX2tvc0owWHo5cHRQOFBtdlB0NnVKcFBtMXJhRHVhUU1ueng3amxGTWRrak4wMms3dlQxRkN5MTlGVlFKdjNPa3R6dGRnQnFVRGZjWHZTU2RQVU40aXlzcFMweDBaQkNEUVlFZjlSa3VaekVZT3dRNHdLWktXdkRBank3cXRMQ21MTnBvUVQ5STc0?oc=5,lasillavacia.com,Carlos Felipe Córdoba,['presidenciable'],Neutral,,lasillavacia.com
09/12/2025,Carlos Felipe Córdoba se queda con el Partido Conservador,https://news.google.com/rss/articles/CBMioAFBVV95cUxOWTZBQTEtWHVFQ0ZVdzA5ZE1IUVJTdHg2QTNlSEhFZlZyYkdyc0w3SUpzdzkzR3RrZlN3MlFrUUpqZ3o1QXloWGZMdWFVb2ZWTmd6dkZ6UlNSMXlEaEl0dXYwM3VVN0tLa3NLME1ENk1kaUFDeVlVc2plREp0S0c3TGJzdVZFVlB3WWtfb2ZQUEhfZmZzNmlNaFJWXy1FMGZw0gGgAUFVX3lxTFBzSUg0TlhzbENOVUc1WnlvaFFBd0xxSGg2UVNzUFZzRmJoWTVtbWNxdkFxVDZrdmVQWkpKU2Q0YUhia0VDbGR2SmR4SmJmZk11bDRXc2Q3LUp5bV9vbERLd29PZE9VUHJINWZTb1hQQ1NzLXVseXB0dy1XRnBUYjNHa3RlME8zaUtTVERUUGJHRVVhMm02TkJHRjNDcHdvei0?oc=5,lafm.com.co,Carlos Felipe Córdoba,[],Positiva,,lafm.com.co
08/12/2025,"Centro Democrático comenzó la presentación de los candidatos de su lista cerrada al Senado, con respaldo de Álvaro Uribe",https://news.google.com/rss/articles/CBMijAJBVV95cUxOUEQ1RjNRemMxa2g5MzJ6Y3JiMExGRUZ5MVNsTEQzVEdlZ3pSc0VOYUlDamVEbWtTSjNWSEhaTUI5RGt2WlRHNDF6aWJiVHR6bVpYWENJRHROMVJTTURuclQ2QUpMRWpKbm03V1dDanJZS3YzVmNrWTNPV196YnZ1TjFWeU9nYWEtZDVUM0FZN1g2aW1XUkp4dTZIQU1fcmZFclFJOE0yeTVieElJZ3FQcHdZakk4aWdYdDViTTVIMEtMbGtRTmdMbUszanVrQnU1bUtSQ3NvdlNGa01mUDlHQzZzaDNwdGJEbXRTXzdPbFlzY0d1d1dRRk1lVWgxYjdBWlZGVTlRNjl5Tmcw0gGSAkFVX3lxTE9ZeDBuVXI5Q1dnMEJCR1cxYUNRYTlwMXRBUndmVzl4ZmlUZFlVeE04YnkzYzlKQi1KdWQ2X2lmLU5DMFlfRHU2RndMc2MtZnlLWE9RbFVFNXBkMXVRcDBSZWFVSTctQ3hZWDRzY2V0MjdGWlhGMk5oNDNRUlRha0VUTmZoV0lYQVJscWk4bmpQd0Z1N2JoNXNWc2o3N2dZSUdtQlo1azMwNlhzMzhoUXBGS0JFM3llTGhWZUMtX2hQdUN1WEFQZE1RUzJYRmhMQ2N6SWJkc1NsdVg2T2pDeF9iNVRZZGptNGtlcEwxTUYwZWVkSnFnbUppX2hCTV95TkY5OHpGYWZvY0FjX0JZdUU0Nnc?oc=5,eltiempo.com,Centro Democrático,['cerrada'],Neutral,,eltiempo.com
08/12/2025,Horas finales de sesiones en el Congreso se prestan para aprobar “adefesios”; alerta de congresista del Centro Democrático,https://news.google.com/rss/articles/CBMihAJBVV95cUxOSFNJU1hLSU1OZEZ2RkFtTWZZTllPQVVsYzhYTXNkSHNCWXRCb3BZVzFuaGk2MmlpZV9wYVV3MUhUbkxkc29LdHVtMXFTcnlxT2ZRTGRjSW1scEVwNF8teWZJazlIaGJzendCcVB6bjN3U0pic2xUc01CWkptejRtMElKLXhiNVI1MTBSeU1aek9KMUpKZU1Pc0dDUGZ2Y09Ia043dFlkeTN6M3NNbXRSMXRDdHlzanJBYWRUWG81MldrNl9zU3dxU0ZRMnQzWlUtZEFNbzBQVWdpZ1lER3phc0VWX1RscC14QllLUi01bTl4aEJ4MnNCLTBhQThQUFR6R2FDNtIBigJBVV95cUxNSXBfUGNsbkJwZ01KYlhCdUlnTEFyYUFtZ3JhR3VmVWlTTENydF90R3hyXy1WX096WjBORkh6U1R0Z0lWTnhfTUI2WThKYTEzbmF6MjVGbW90NzRCLTFpX25wbzNWX0g3eXJfUmpuVEtiY1BLbVBtZ2VhOUhlS1F2MzEtRm9lems4Rmo1UE5mdDdSMkU5bEhtWm1IbFQzQ2llMG96VmJ4SFNCNXRZRmFyZWx4VDRuSHppMTN5ZXpTQlZCdlBZYjhPQWNhVXhUa2F2RDBxVmZtTnFEM3ppZjlZWlFlekhiMzVfOGhVWGNOYVNObzZ1eXFGZHctYUE4SnVQb0g4WVJnSV9Edw?oc=5,semana.com,Centro Democrático,['adefesios'],Neutral,,semana.com
08/12/2025,"75 mil votos, apuesta de MIRA- Centro Democrático, en alianza a Cámara de Representantes",https://news.google.com/rss/articles/CBMizAFBVV95cUxPb2ZibFRnRVBqOW8wN0IxcFhGUkg1S1UyQVlnaXR0aDA1VmNia1FEMWxRd202RXVVVGtERlNSVGpVbzQxbW5ybkMzRTQ0eEtwaHBQQ1YyZHpvT0ZweVpEbVFROFF0OGZ4MElreDRYSjZVcGNpVkNYMHlIRW05QS0tQWtNYzdYWVRTR3JzWUdLbU01d3Y0ZXJXSTFDcGZMYU9neG5JTXNKZ2JFMVpLTHZSQlNHSG9jMXdzTDVLem43WExJeDJ6cHg5ZW1Kc00?oc=5,eldiario.com.co,Centro Democrático,[],Neutral,,eldiario.com.co
09/12/2025,"Risaralda, sin candidato al Senado de Centro Democrático: Ni Corrales, ni Cardona",https://news.google.com/rss/articles/CBMiwwFBVV95cUxOWjYzbkNOWm5GMzQyUEZpckhqT3V5dkdPUlF4cE1HNlhNdUllZUl3X0NMR3VzTlZMalZIcTFRNDRQNGVaQTdjY21PWEFRdkpHS1luNXFmb0NqaVlzcUZjem4xZmJuWEQ1MEs0azN0MTdWeG5fdk1GUk1vc1VranptVWJnM2llZ1J6Z3RLTGhiZEZkbDFSM2RwWmJOTUpHbFJ3WlFJSkpxcnprXzJBNlVGTmhJZFZuTFhYSnRNUWpMT0ZVcTA?oc=5,eldiario.com.co,Centro Democrático,[],Neutral,,eldiario.com.co
09/12/2025,Así quedó la lista del Centro Democrático a la Cámara por el Tolima,https://news.google.com/rss/articles/CBMisAFBVV95cUxORlJtei1Zd2lzN2pBSVgwcUQ0dVp2Q0NvVklFOXB1Y1lyejhtamhkYkRwaVR0MERzcTRjV2JKSUpaXy1HWUFCRVJaMlJaZlFwSHVBSmpDVFNLVXdvYlVseUREZ0Z5NEhXMjdZbEVOS2E3aUFnU21tQUFTaWpLQkFDTFlqUkJmWHdoTGJJWVc3YVJBVmJ0Wlg5bTZHM25mSlVJOVZUS2hYUEFhWWJ5S0xVQQ?oc=5,elnuevodia.com.co,Centro Democrático,[],Neutral,,elnuevodia.com.co
08/12/2025,"Petro y Claudia López protagonizaron duro cruce en redes sociales por atentado en Balboa, Cauca: “Deje de ser la traición”",https://news.google.com/rss/articles/CBMi9gFBVV95cUxPZWl2dEhrMDlSaS1zcE1lMWFNNkNaWFFlT0hYNnItVUQ1eWZIanpMNjJjNFNnanVaNHdsQVdweGt4RzlCSk50UkQ2RWRDMmdFZUFhX3A0NVVtRmltdE8zQVIyX3ZoRzA0R0M3Vm5wRjFmcUVWZzlaT1g4dzN0TF90WTRQYUJCcVNHY2lNaGs2ZDNBdm5RdjQ0WTZGMlcyQktKLVhYZEh2bGRrWkgxcGdONURCeS1yOENHSDhKMEpDODFHWDJENExmSDNNdVV6alVuUm14MFl3SDZ3amZFN3lucW9BMG0yZUtsb2owcUtEbUFXdWVlZnfSAZACQVVfeXFMTVdmZDJOMDRTZUV4d3FmMTJuUnZXZl93eVBQRjJRQkRmZ2tpVEl3aWhwUXRyVm8yUktSME5hcHdoWEJ2MVJUN3FheWIyLTdlb0J4aVR3TFp0cXcxOXJFa3BVQ3d0WHRSai12UHdiYl8xekliendkak5melUyR1FmNXVRVnlBR05YLTJ5UHFKZmU2NjBSUHY3Z0p1eFRVaHU4cTRPNGZSSXZQS1hiUTF0WV81UUxNLURXWUpoV0hWNEw0dnJxVDA1bHVMMGIxb0F4cDdFLWk3Skd6N2xwRU1OVkZpM3dBZDNZN3BOUC15ak1hWDV0YXFSZ3l2OEhpWmQwRTg3YTZxQXNWak1mYWNHV3U?oc=5,infobae.com,Claudia López,"['duro', 'sociales']",Negativa,"duro, traición, atentado, atentado",infobae.com
08/12/2025,Agarrón entre Claudia López y Martha Peralta por la masacre de las bananeras: “Igualito que María Fernanda Cabal”,https://news.google.com/rss/articles/CBMi6wFBVV95cUxQT3hQOE5TZUpvakJCZlNjdnlQdWtvdDJJYTJ5MDVNY1FfOGloeHNCdUxOVGtKUDcyaTV1MGlPSHBqZFNXOWhVaS0wZjBTRUwwVHUxQXdZdC1nWVJrZ0NTSTN3UlRkUkxTR05tb2U4czFoeWFDYnBmNlVqNGpfZUYyVVI3djBRNlhjbkQ5aUx0b3F4R3YxMWNWWURiM1dneVNvVjA1Q2VNMjFJSFVsQkQ1dm42SW9DZERxTE9ZUnd4NWVRYWdEU0lhcUhCYXNxcDQ5cnpIX2VMM1lKNDR4YnlSdUtkMFg2cnhoZ2pN0gGGAkFVX3lxTE5yTk5UQ2FYZURlV2VKYkp5YjhHSXZ2TDFZc1Y1bGt3QWIxQksxLVB1b01INTRmeFY0MkoxODlKVnZxcHhvSHhOMC05TlN5ZktEcmJyMXhXX2FEMkdTTDJKUlZ2V0FaY2lTUjVGV2hVNG9QU01rQWpFaTF2U2tBU2xaMEdvZFhkM043WVhCRGhwMkl5RDNPc0ZBb3d3QlN4WEp0OVR2d1dkd2YzclZFLVN0NmNNNU1ybnpOMkh3YzlrY0E1QVl6TmkzRzUzckpiTXJuTXgyLW12V2tPS1h6czh5RVhvZjU0NVJtc1JCMXNnYXcwaHg5dk5MbDJ4X1JzZ3psZlI3Y0E?oc=5,infobae.com,Claudia López,[],Positiva,,infobae.com
09/12/2025,"Juan Sebastián Gómez, cabeza de lista al Senado de la coalición Ahora Colombia: ‘Nuestra meta es tener mínimo ocho senadores’",https://news.google.com/rss/articles/CBMilwJBVV95cUxOajhJYUJOVUw1LWFZc2o5Z19xNUZxVm92YWpWYkF5MFkxUTNaSHJpMmlCelBoVUVVbWN5VmpONWpfRm5zTy1Bc0pSVjFvTFQ0RFJkejRhYkxMWlhaNjZMUUZBMk9VUDNtcGRrMWZCUWJfNS1uM2RGUi12ZHVmMzhxOGdDRDdLMExTLUlDX2VDWVBGQkJhLVd6dXNwUW5taEhRT1NEbmZmSHh5NlJDNDUwWnlNSDNRbW53ZTE2eGV2QlBTeWE0ejJqcnlwcGJMc3gycXc5cFJQTnRBY3MxQ0h1QU1yT2dVZmNuOFhuSG50ZDc1cmd3bXlGZHhJYlZHR3dnUTl4OHNpOWVveGkxZkZINDVVZXhUWGfSAZwCQVVfeXFMUFFMQWVMdVpyT29KUmxFYTZjZ1FNOUthRWp1eHdiSnBXckhGYkdUdUZveWJjb1dzU1N6dVhmWHE5Sk53MUFSNVNmbUpTM1hNUkNPTjVVUTFZQ1dWSUZDd2tWemd1Y0V6QmRsOUZrQXJBV1l2aWgxT0tTdE1aYU5iZ29rV2ZfUm42Q09KY0ZuVmNfUV9iZDZuT3FIUUdwMnJoOWpKZFhuV0VuS2llajBIU2VMRkpmdndUTE56V3VUMDI1YVhQYk9yR0xtTEFLZVIwa2Q4NFZtX21WWGdKYlM2cVl3SzFLU0lfTm51MDR3ZzE2M1lBbzUyZVc5QlFvTzBqZF9nZXF4eTRZUWpvMTNqT2d2MUFEeVdpWk52c1o?oc=5,eltiempo.com,Ahora Colombia,"['mínimo', '’']",Neutral,,eltiempo.com
08/12/2025,Así quedó conformada la lista a la Cámara de Representantes de la coalición Bogotá Entre Todos,https://news.google.com/rss/articles/CBMi4wFBVV95cUxOdXNuXzNEQnRPOXhpUjZFSWhzMFdhNXN3bTdXT1pPcEstSktrU0hYdHg5WFY4cHN2WWlzNm9URmFMZTB2UjdUT1IxT0dqUlNLNGRKX0dsVkVRQ2V3T2MtcFpVV1NqR3JGY1EtYmptcWliek1La2JidFlNV0JBWWV6c19rcTlwbDI0VEE4emVGc3RFS0JUY2JCTklSQzVhZ0FZN0N0QTRnYTdiVXh6dHhuVUdlR3Z1SWlCMTRiNnNUbnBCU21VWjc5UE5NZ2JLd1B6SWs1NUpkVExVUjJFOEVXX0hvRdIB6AFBVV95cUxQd25qc1Q3aUhqUnFIaHlac2RfSzl1MnA1YWdmc1g5M2NOVVlqY2tjVXpvenI2RThJZjdhUHM1ZHpQcllIVHNhelhBRk0tSGI5SXFMZDZqamFpZUhIdHQzYnBPbEFOUTNtSFFobWlBQTlmamo3Z2QxR0pGUFVJWmVEQzlPN0RYNTJoUm1FWUE0a1I3VTY1ZUUwYi1ZdTJzbnpZMmM1MlhIaURoVzFhYXFKZTdDeDlSNzdkYlpvU1hUSWdWRWZtaTZhYmo1dFJhbFZwbEZEV05tN3o1TTB2TTRGTDlZWFFpNi1w?oc=5,semana.com,Congreso,['conformada'],Neutral,,semana.com
09/12/2025,Coalición Partido de la U – Mira oficializa su lista de aspirantes a la Cámara por Boyacá,https://news.google.com/rss/articles/CBMivwFBVV95cUxNX054RlJoSnBqcWs1Y05nUDNzNlpOSXhaZ2w5aDlBeG5oRzJBTUdTSk5fU1R6N0V4LU8wZ00xOXhmNWdITmJ6MGlNV2w5bzJpQjZsWDJYcGZPaFpwdnhzMTBwVE51MUdDb2NYV0pxS1FRNmJVNlF1YUpKcWZtOGc3bFFKalRFc0ZXRTV3OWU2QzBVR0tkQk9QVmNrcno0Y1BGb1Q5TGNXdnB6T0xVdHhib3BUSG5aWlhmX2ZDYjQzb9IB0wFBVV95cUxQMlBXc3NQOVd1UGxYQTYtRGZEY0pNMjRDVUpnOWpWNWdwdElWREZHTDQyUE5GYnMzX1JmOWFFRjNsM2xwNGVNOVhuMlZ1UjhCbG5QNWlWb2dITzJjR1BzMFNDRHpDLVlqRXBkaDk5SnZ2TzBZY2c5OUpsczI3eE5KU0Rna0daemZXWHJsYTNTOHVEVGFJc1pFLTBRUGpWMHY2clFfXzJLQkJCZDRTemREc3ZyWmhRRkVObTJoVU5nWVlnUnVvakhweWc3aXlaRDJDLU9V?oc=5,caracol.com.co,Partido de la U,[],Neutral,,caracol.com.co
09/12/2025,Coalición Cambio Radical – Nuevo Liberalismo inscribió la lista de candidatos para la Cámara,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNeWNzVFYtZWNUVm5YU3NDeG5SMlBha28xSEQxYUI0cDYwMHRoaUlLT0NqZWdqOGV1eDFNaS1aRVQwai1Fc00tNXo5NkduUkJFd1Q5OEk3OFlVNGVBeUo2NDhjZkZfODVIMGc2N0Vvd1AxVFJwbjl4YWlia3I3bnhGQjNNdGlNYnFOTm5abnp4dmtkMmJxZ0FRTl9mSDdibWM1NHk5cnF0VmM4OUpxb1JuTk9lODQteGZHbGxLVDBRWjdxWnPSAdcBQVVfeXFMT05qNEFicVRNUzRKdWlNYW4yOTBxUkRqZDI0Q2N3NHJRdm5oVjA3TEw2SHFUWXp2b29IUUNfd1BPQ0V4SEpLQjBQaVlGOU4tVFlDTjQ1S0dtajVNTEdZVUYtdTk0dHVwLTV2NHA0WUZ6WGdfSDROLVNidmNfVkY3eXNia3NhNmlWWjZvNHFDZFVTdTVmdXM3QVFXM0lKY0xNTFZGS0xDYXNpUldkTHI5bU8wWnNCUGxjQ0RWQ2hxRWtUOTJqSHJjYW12ZExSeV9hNXcxaXIybjQ?oc=5,caracol.com.co,Cambio Radical,['Nuevo'],Neutral,,caracol.com.co
09/12/2025,La coalición ‘Bogotá Entre Todos’ inscribe su lista a la Cámara de Representantes,https://news.google.com/rss/articles/CBMitwFBVV95cUxQU3JvcHdvQm9MbmpGTEhJekZjbEFHTE1CMmJWZEJSYUNaVVFSaUVRX3pKRlJUaHNMV1dXWGdhUWNGbkliLVJud1NjLVRKQ1BJT2xNNmZyM3ZkanVOUXJCMDFNa2tyTlA2d3Y5bWh5bUVaX2ZFdUZSRHhza1RYSDRPUldQSkVaUnBvYnVERnlKSl91bEw1dXNEWGcxSzY1Ym1XbDNiaGRoNUEtX0hEWklEYUdYOU1BT2c?oc=5,elnuevosiglo.com.co,Coalición,[],Neutral,,elnuevosiglo.com.co
08/12/2025,“Dignidad y Compromiso afirma que cualquier candidato puede representar a la Coalición #AhoraColombia”,https://news.google.com/rss/articles/CBMi3wFBVV95cUxNZDh4dUFmQ3oyRGpvSDZYQl8tTnZTd0JGbzlsTEFKXzNLYkJFSmctSG1OZnBRcjByTEhlSGc4ZmljVFJRaG55cGFwYkg0NG9hb0xWaV9XNi1sNHFnZnlTWlNraHZmaWdaWi0weE96XzdqcTBWQXlsV1RlRl9La3hQYmxVcnpXa0hlc1J4OWpRWU5YRjNHWXVfUUVDcDNvSHNjaXBuNnpGVFh6XzFBb2syYUtTQkJjNnpsX0paV1M0QlFVcE9vT3dma3JaWF81RXFhWG1KVU54QWtMdjk0amJN?oc=5,diariolalibertad.com,Ahora Colombia,[],Neutral,GN,diariolalibertad.com
